,BPA,PNW,CAISO
3843,2929.0948671388724,3823.8836385624963,17124.092798845075
3844,3143.8692933975226,4104.268007046374,14595.62681856998
3845,3014.687456928873,3935.6233119175886,13040.961925292722
3846,2487.755462991046,3247.7225365418353,16110.42850945551
3847,2669.313733143287,3484.743776949461,15950.975699888613
3848,3176.2053727276516,4146.482209827222,15461.227784790282
3849,3181.283625284049,4153.111782355155,14014.763012290567
3850,2902.605888552505,3789.3027265698497,13382.646517221792
3851,2824.914344546958,3687.8777343955066,13251.667423648983
3852,3029.359865877012,3954.777892789833,13490.846637999328
3853,3342.301327218662,4363.317659554389,13513.625610794601
3854,3461.891011645761,4519.439962984022,14794.942830528602
3855,4270.46341606153,5575.017514440639,16514.755276571574
3856,5209.796442500239,6801.300838773158,18200.399263421637
3857,5366.98994700015,7006.514291122911,20478.296542948752
3858,5729.397229991157,7479.630848552423,20950.960228450625
3859,6160.942518115884,8043.005898323609,20108.138235025595
3860,5774.599233390669,7538.641296854659,21138.886754011615
3861,6089.0118877946015,7949.101681193997,20723.170500497916
3862,5554.089564548675,7250.7696665126305,20142.3066942185
3863,5620.125966199175,7336.979068145138,18428.18899137435
3864,6004.333798764071,7838.555873060144,17660.69892348105
3865,5828.9379020945125,7609.5795066508,19407.60216583468
3866,4965.157721603686,6481.9291404747855,18684.745651757312
3867,6173.911616668277,8059.936836381562,15585.224538364979
3868,6179.684201935982,8067.472848480394,14238.082853038984
3869,5507.4765261731745,7189.917135996311,16280.700123878807
3870,4486.291477893643,5856.777386284129,16242.366823889857
3871,3544.7139641874564,4627.563921915739,13810.940367447814
3872,3286.5105423144996,4290.483736703002,12830.70312487321
3873,3620.502014044278,4726.503934783653,12211.894139337282
3874,4343.564362130601,5670.449558917234,11614.989896652187
3875,4965.327292926167,6482.150512958442,11965.465782265455
3876,4849.813165072016,6331.348779467384,13411.17881042018
3877,5205.105771546428,6795.177247449645,14544.749252950593
3878,5937.348497757412,7751.1076994222085,16598.31889521583
3879,7325.087621606297,9562.77757389856,18662.840908906484
3880,7716.634377362677,10073.935218489134,21017.600765370626
3881,7403.309893242058,9664.895421987021,21680.219236608205
3882,6472.629338054618,8449.907752029527,22797.361122000497
3883,5954.966628278338,7774.107869815062,22479.742350663477
3884,5757.048841891868,7515.729558605571,22753.551636298842
3885,5522.962727571342,7210.134109100968,23186.170307602715
3886,5207.867116890013,6798.782136932131,23016.408550508793
3887,5456.623643925465,7123.529561260399,23574.979493204934
3888,3544.701370296416,4627.54748080472,19717.01528185855
3889,3117.559588482544,4069.9211337892216,18655.242021167847
3890,3460.5914331480244,4517.743385310737,18278.483767374368
3891,3753.266801512657,4899.826111635322,17165.334381166373
3892,3670.5311531496955,4791.816126827279,14630.77885564663
3893,3480.7702632440773,4544.086505540571,13072.369714955432
3894,3877.141608656204,5061.542570047263,16149.228787602151
3895,4629.220977621687,6043.36942248262,15989.391952659465
3896,5662.704893517914,7392.56513514088,15498.464531049784
3897,6183.862141534437,8072.927077721197,14048.516099783985
3898,7158.571646944574,9345.393794966807,13414.87721840405
3899,7375.786919695007,9628.964647121418,13283.582675415415
3900,8528.538537408058,11133.862320376054,13523.337927829441
3901,9033.871675001226,11793.566155354081,13546.171761392685
3902,8764.993637024392,11442.550439979625,14830.574899324989
3903,8661.948427011126,11308.026667116352,16554.529333349677
3904,9325.301838144429,12174.023287394815,18244.23301702951
3905,9607.547400426176,12542.490078885347,20527.6163733536
3906,10054.519151712042,13126.004114506582,21001.41841979085
3907,9229.626494551336,12049.120750067017,20156.56657795094
3908,8486.975250776697,11079.602155060962,21189.79754668759
3909,7631.540795598908,9962.846991643482,20773.08008415844
3910,7334.002262045797,9574.415485699474,20190.817328295798
3911,6915.447590071765,9027.999464845647,18472.571352661915
3912,8153.794145991013,10644.639877272863,17131.27141801955
3913,8001.39604417857,10445.68674174748,17887.46282072032
3914,7893.222114730924,10304.467512703555,17408.72293987379
3915,7932.3344119371795,10355.5279529206,16157.470978570362
3916,8136.592341203332,10622.18321305918,14922.539695023066
3917,7624.271902571539,9953.357575158667,12681.166616514314
3918,7765.937376101983,10138.299446608333,9455.112646718953
3919,7556.058641928701,9864.306321055745,5859.123314451273
3920,7374.814196904901,9627.694774027286,3481.7445879747584
3921,7845.420468650317,10242.063275000413,3400.1411991941
3922,8453.902686148445,11036.426483222514,2110.8076564596972
3923,8886.17439938254,11600.749868645613,1022.7624727175854
3924,9412.515055118714,12287.878662034875,582.10417330203
3925,9339.44459132621,12192.486411653015,794.2729841317419
3926,9436.885996059129,12319.69451182654,1485.1816758079829
3927,9282.706277641159,12118.415506058955,4324.979605374894
3928,9113.31454132889,11897.277469097768,8862.128021579503
3929,9004.105249509197,11754.70659204856,13154.466271442132
3930,8815.649205736629,11508.68042524364,16641.6510853356
3931,7954.335836451628,10384.25043923189,16048.666460196153
3932,6690.242580387254,8733.998146719652,15384.958898113462
3933,5243.277707440692,6845.010061933019,14927.979920941776
3934,3583.089911965013,4677.663070450409,15988.823975090336
3935,2250.443021302033,2937.915171412575,17153.032321694398
3936,3149.5885022510047,4111.734337142304,18417.065011592265
3937,2596.6949779228903,3389.9412244424157,17834.41411965233
3938,1934.7349944864318,2525.763700373932,17283.544185454575
3939,1616.9514012099853,2110.9026125456726,16568.472636255567
3940,1193.4539391937662,1558.0338631772404,15493.216899311868
3941,783.6522010628587,1023.0446489071262,14200.79128446329
3942,667.2385480376831,871.0686005713878,13867.091228170419
3943,437.6211772729501,571.3070199385771,10890.274852986395
3944,438.56275698394114,572.5362362714636,8384.876017644681
3945,411.25690944678337,536.8889157268712,6154.9121494018445
3946,428.76175392544917,559.7411931141634,5874.180356012603
3947,690.3725050124525,901.2695887891025,5010.797670683429
3948,1574.166540025681,2055.0477023833955,5217.373896007586
3949,2786.2880240121854,3637.451728475438,7669.804468445671
3950,4582.075622380649,5981.82196133244,11366.989219119068
3951,5006.685851513545,6536.143409286611,14635.131040273058
3952,5149.164189506959,6722.146461497335,16817.423471902628
3953,6579.761031827879,8589.766360088615,17670.212504651077
3954,8049.554715750963,10508.55707017097,19105.652429339458
3955,8195.906344308663,10699.616637478674,19126.83973450091
3956,8014.609209825815,10462.936305255633,19396.977875309425
3957,7967.958150341452,10402.03413882696,18771.952373046588
3958,7871.137327898043,10275.636198300317,18756.061894175495
3959,7607.760622606694,9931.802379382107,19020.903208693653
3960,6461.199447566142,8434.986223976686,14502.561186682258
3961,6146.3187744331535,8023.914849129444,12090.610407762408
3962,5817.73888154284,7594.959375382297,10984.918686082732
3963,4734.1381553098845,6180.3370173758285,10439.786953533681
3964,3907.47026896418,5101.136121363159,10126.079069708287
3965,2988.55056224892,3901.5020394894514,8963.81707389616
3966,2385.7406856147086,3114.543975998314,6881.002435383283
3967,2161.592116153266,2821.9218226543944,3821.064880037205
3968,2262.5818983357376,2953.7622693678036,1846.2480375953658
3969,2444.411139949228,3191.1372584193577,668.5577852016643
3970,2615.4911030166654,3414.4792467580487,318.8506360192553
3971,3536.8541468838175,4617.303063816994,442.27668867187026
3972,4124.154650072937,5384.013903489474,534.8462281613315
3973,5565.744957243887,7265.985583869305,452.5621930595882
3974,6794.658594588238,8870.311481185689,1316.544561627893
3975,7907.728643045334,10323.405539223673,3836.493136618782
3976,9170.424713989927,11971.833830274056,7621.558751298973
3977,9361.051551592778,12220.69393158326,11308.912074295846
3978,9079.804335739085,11853.530464411338,13340.299190870133
3979,9248.86553462135,12074.236990367299,15119.691449945334
3980,9387.265546151708,12254.915856594918,15819.10574831015
3981,8502.247500469543,11099.539817845356,15988.816570707499
3982,7184.464072585782,9379.195917213814,17007.08150509157
3983,7194.945174658073,9392.878818091478,18956.184586564115
3984,4433.663619765222,5788.072610659559,13902.277428040577
3985,3271.0120985111294,4270.250781346122,14415.3762453148
3986,2698.9286602680045,3523.405561707578,14048.105512950093
3987,2966.020561816069,3872.0895062872964,13518.803575130367
3988,3635.2780613350933,4745.793813753386,12638.434025491435
3989,4424.283415568653,5775.826913275005,12443.996578945413
3990,3278.137769931227,4279.553224453299,12222.553931490218
3991,2006.4604944433584,2619.4001232942014,11174.752136214434
3992,2869.4465286726218,3746.0137450034226,9921.710814028958
3993,3885.169563377825,5072.022928691677,8101.5602727509195
3994,4134.519253767854,5397.544717712603,6340.821173473052
3995,3970.833532633712,5183.855786728083,5935.743159835506
3996,3532.442338166224,4611.543522410214,5914.138999108171
3997,4702.677603291773,6139.2658006420015,6335.420133291219
3998,5991.171743489875,7821.373033276599,7728.888500204376
3999,7359.78566496733,9608.075280636202,10650.851238576543
4000,8228.830325514149,10742.59833618035,14226.339838950611
4001,9785.414285112392,12774.69227821461,17007.875532595095
4002,9715.491280904678,12683.40898290428,19179.093685692344
4003,7953.325063129732,10382.930891814272,19670.588342239233
4004,8352.06965255856,10903.485186107782,19562.567538602554
4005,8216.070558282556,10725.940676609081,19179.093685692344
4006,7088.6335045159085,9254.090736965938,19735.40082442124
4007,6417.302341698581,8377.679297256633,19724.59874405757
4008,4443.359735787,5800.730725570496,10253.477809016353
4009,3278.165575981638,4279.589524780206,10050.773140633823
4010,2704.831030783395,3531.1110062446405,9555.27284014319
4011,2972.5070438671974,3880.557498521145,9431.397765020532
4012,3643.2281632997515,4756.172536944845,8643.101832421802
4013,4433.959017731916,5788.458247691797,7911.112752151552
4014,3285.3068307528297,4288.912311687767,7291.737376538264
4015,2010.8484849215956,2625.128570393728,6717.407482787759
4016,2875.721809985409,3754.206018257714,6689.254056623518
4017,3893.66616079285,5083.115092418864,7297.368061771112
4018,4143.561161728597,5409.348775102607,8181.385643328261
4019,3979.5174712311155,5195.192521189446,8913.37472359851
4020,3540.167545509066,4621.628649489642,9121.71007721389
4021,4712.962034309782,6152.69195079606,10078.926566798064
4022,6004.274022172522,7838.477835734362,10974.205518820907
4023,7375.881007740927,9629.087477468573,13046.297684509
4024,8246.826208919469,10766.091656552831,13485.491132671152
4025,9806.814310095488,12802.629647644239,12212.956270047485
4026,9736.73838910844,12711.14672207368,11621.734320598436
4027,7970.718435560432,10405.637644334767,10304.153976111986
4028,8370.335051857723,10927.330354905644,10005.727658771038
4029,8234.038536958495,10749.397567830933,9482.073932116165
4030,7104.135856248061,9274.328794057521,8164.493587629715
4031,6431.336538558835,8396.000703079419,6768.083649883392
4032,6586.6933952710715,8598.816442912626,10284.370105518192
4033,6252.852380784372,8162.992664209362,10081.054716282248
4034,5386.765453559298,7032.330879320233,9584.06154259438
4035,5018.599553326777,6551.696544813024,9459.813249172414
4036,5055.7531557234015,6600.199942197652,8669.142291032631
4037,4624.991908105167,6037.848444001523,7934.9478299028315
4038,3559.2783948126385,4646.577538919893,7313.706362793002
4039,3063.941079739449,3999.9230805998027,6737.64609329116
4040,2486.3662509334163,3245.908943777306,6709.407844786167
4041,1846.184527597856,2410.1625686656084,7319.354012494
4042,1213.8237874102228,1584.6263543214397,8206.035015550759
4043,1237.9107765812298,1616.0715098971668,8940.229476680559
4044,1857.5411820314764,2424.9884882917445,9149.1925156175
4045,2973.6798663339177,3882.0885983471508,10109.292964787239
4046,3828.3472970026783,4997.842424285481,11007.269267245993
4047,5542.712222488123,7235.916739540631,13085.604357213426
4048,7301.918505138818,9532.530685559814,13526.121033891306
4049,8165.2488725318035,10659.5938283705,12249.752201465652
4050,8549.058381320627,11160.650628355908,11656.748982860814
4051,8616.160938182258,11248.25187752253,10335.198952827175
4052,8930.113100839426,11658.1110977016,10035.87351867426
4053,9204.949288159232,12016.90507592589,9510.642096481402
4054,9178.88184193723,11982.874467280977,8189.092066447761
4055,9273.623180351342,12106.55767669888,6788.474940600145
4056,3815.5491885084566,4981.134710846549,20332.24722121657
4057,3596.533943053591,4695.21402487414,20301.533856834067
4058,3462.795432044123,4520.620668464912,19943.211272371536
4059,2901.5570472524605,3787.9334820528206,18980.85918838647
4060,3300.680473648407,4308.9823415775545,18550.872087031436
4061,3182.4500324542273,4154.634507120401,17849.58360029763
4062,3148.155397832894,4109.863443646075,17122.700643245073
4063,3903.269015020953,5095.65145564093,14066.720887186086
4064,4273.524609280212,5579.013850235263,14343.141166628608
4065,4171.314678692658,5445.580520486499,15873.690491689975
4066,4106.130317814837,5360.483443622503,16534.027825913778
4067,4559.022979984653,5951.727127917301,16375.342109937512
4068,4888.511148095382,6381.868339550107,17747.20571902262
4069,5907.74600969975,7712.462153655027,17777.919083405122
4070,5127.267730264235,6693.561005566887,19354.538455040245
4071,2934.1597428571417,3830.4957478552765,20178.680399304056
4072,2296.6517886226834,2998.239932927785,20992.584555440368
4073,1798.288040422472,2347.6345175228093,20516.527407511585
4074,2412.389994132837,3149.3341959958702,17281.386359221335
4075,3150.0167878457282,4112.293456717661,13206.74668447602
4076,3263.8865975174663,4260.948560727763,10498.851724752061
4077,3078.9413374949227,4019.5056625260086,9838.51439052826
4078,2964.979282310487,3870.730133564605,10662.656334792075
4079,3462.233809071644,4519.887479205801,12868.899676268493
4080,4135.1040118405,5398.3081094523495,14523.862303986307
4081,2837.770723800003,3704.661519321153,15120.967058065618
4082,2892.8586320357276,3776.5778486106105,13528.687713854119
4083,3138.864250175182,4097.734008061595,14000.684805173958
4084,2985.457063594513,3897.463529496753,14540.922439817145
4085,1421.4577948730487,1855.6890272494109,15274.508280543158
4086,1982.8844500686134,2588.6219974786077,14285.020402354581
4087,2080.9903296485913,2716.697558287978,13909.697414076158
4088,2787.792725414244,3639.4160906191178,13710.662496049721
4089,2841.59300569504,3709.65144346611,13642.42195272637
4090,2895.9117272251824,3780.5636125655124,13204.545133068208
4091,2971.7932101024217,3879.625600655903,12249.17752654131
4092,2701.6551442840682,3526.9649403186268,13261.412252504335
4093,2708.2986336389877,3535.6379029229606,14882.125156433893
4094,3137.757201165636,4096.288774367671,14791.137765336092
4095,3894.7433263752323,5084.521313805786,13534.374425797734
4096,4559.135496034001,5951.874015710185,13540.061137741348
4097,4464.47962673405,5828.3023847703,13352.399643602133
4098,4604.520182009047,6011.122953014422,13011.196926985383
4099,5000.381579610169,6527.913289308314,11691.879756067287
4100,5817.555362876101,7594.719794877416,10304.322041825837
4101,4874.8882790309535,6364.083915184013,10332.7556015439
4102,4729.4092215161945,6174.163474564222,10162.154243235524
4103,4032.6817855571016,5264.597631275589,11521.27839775891
4104,3405.256780493829,4445.5049353705335,9625.530929350736
4105,2809.509004024708,3667.766323792047,9609.647214945868
4106,2550.324136797916,3329.404878326261,9456.104642365466
4107,2518.7096336827644,3288.132681047995,9085.484639585186
4108,2208.9605299457203,2883.760482957859,8434.252348985545
4109,1786.6314900421655,2332.4170888278923,8158.934632634481
4110,1038.376743924282,1355.5832166113341,7232.384625683777
4111,524.2724163907764,684.4287420245122,6697.632907386515
4112,164.21925586029315,214.385451514743,6083.462617064905
4113,95.99454901261355,125.31925458565738,6094.051760001485
4114,42.815901279482034,55.89543247974156,5638.718613728567
4115,15.650609138265798,20.43160461914595,5638.718613728567
4116,24.66158119989391,32.195275717877166,7285.330340366674
4117,107.06745259418506,139.7747422900588,9636.120072287318
4118,230.9875984148271,301.55038957549226,11965.7315183348
4119,448.45706514041177,585.4530876506681,15613.691259986428
4120,579.7189968655243,756.8133118348882,15941.954691020392
4121,1620.7401561272036,2115.848767790083,13665.288959655805
4122,3002.528798264385,3919.7503893790927,13215.250384851179
4123,4069.22482298562,5312.303946456423,16529.65212400055
4124,5661.819314071024,7391.40902620238,18806.31785536514
4125,6316.382613238655,8245.930304489106,17879.76784841443
4126,6491.189751999183,8474.138057440186,17286.775843965985
4127,6109.833480273252,7976.283916805811,15581.92383117669
4128,7851.597124403685,10250.126794260685,11500.748183566833
4129,6776.9464481571395,8847.188574617676,12362.919399470102
4130,5640.440671147521,7363.49957068867,11326.261151776884
4131,5015.008027883779,6547.007869299972,10125.379815340188
4132,4530.226554791267,5914.133883539513,10033.00432792198
4133,3998.2918452203107,5219.702147807194,10587.257252431225
4134,3492.384077702377,4559.248143214591,10151.039672956356
4135,3721.1747258605988,4857.930451515142,9324.792257715722
4136,3909.401178426039,5103.656890895612,7369.511107363664
4137,3162.3975659356975,4128.456352396472,6456.020176228057
4138,2540.2129130045137,3316.2048472643783,5947.9549954279155
4139,1906.5815909525613,2489.0099098597407,5917.163166288513
4140,1796.0065828022343,2344.656113318844,6917.897613319094
4141,2279.593324575166,2975.97039761771,7682.561370280922
4142,3400.2382419436676,4438.953318464318,8601.184272939765
4143,4688.262354017179,6120.446937359241,9853.385324608798
4144,6076.244644485554,7932.434261730488,10859.251743162613
4145,6940.888008271043,9061.211499048359,10905.439486871719
4146,7185.013628886581,9379.913353637834,9227.28479877428
4147,7007.260905028009,9147.860189331604,9294.00042857632
4148,7549.06117694901,9855.171249280691,8791.067219299412
4149,7579.602378078793,9895.042269032367,9119.513396786371
4150,7202.6773076059335,9402.972986430723,10730.95245508177
4151,6802.079047955515,8879.998757122083,9807.197580899694
4152,7528.270233676116,9828.029025686836,10257.46184802087
4153,6816.958243814953,8899.423294797589,9949.790140327312
4154,7148.244751349069,9331.912208027505,9480.460416726966
4155,7215.779393628946,9420.077537374604,8875.546550753188
4156,7279.958697602645,9503.862529507369,8437.505475392865
4157,6650.601921994513,8682.247939940617,7905.598455312476
4158,5901.085471166143,7703.766933637263,7728.296115285679
4159,5385.136264006179,7030.204000008066,7467.5573799521535
4160,5055.17950816337,6599.451055043563,7019.086755178491
4161,4703.815899816293,6140.751827436413,6977.3685575251275
4162,4360.224104985883,5692.198570477654,7107.737925191889
4163,3686.1863907886896,4812.253773875574,7258.966391685334
4164,3037.923736403927,3965.957880422881,8630.452139539675
4165,2572.4419390129906,3358.2792937506406,9866.353745020584
4166,2591.2178754494644,3382.7909601167944,11123.114449328172
4167,2974.6745672704274,3883.387163538417,11832.323809435362
4168,3678.579944669561,4802.323687558173,13292.4607273031
4169,4646.519603752672,6065.952485316804,13824.367747383492
4170,5391.102863024228,7037.993293765311,13693.998379716728
4171,5266.657714657589,6875.532264566043,13344.608474369805
4172,4981.7332968157125,6503.568272605368,14163.328103317073
4173,4775.932359472667,6234.898641609226,14674.376024570782
4174,5511.469184412623,7195.1294835673925,13547.984687929955
4175,5650.879199152742,7377.126891844311,12682.332086622653
4176,8140.617485936263,10627.437971196165,23014.254574026505
4177,7987.313870308983,10427.30270275324,22612.573693119353
4178,7298.4702184986445,9528.029005872904,22329.337174530974
4179,6100.6579954160725,7964.305477044481,21433.27982481502
4180,5427.869900056222,7085.992036626922,20207.638162559862
4181,4668.385756393207,6094.498376492437,18199.233758024093
4182,3745.737449010382,4889.996669726347,15001.235975417141
4183,3462.61148616236,4520.380530238068,11380.95829236934
4184,3559.4519293590647,4646.80408532515,8667.037468804343
4185,3457.3050505135634,4513.453068555566,6947.01933774038
4186,2880.0014510875712,3759.793017085602,6550.488211716651
4187,2142.5769228211725,2797.0978104715045,6318.749241962524
4188,1862.1218200692954,2430.9684335108295,6679.232083802277
4189,2206.0934450894592,2880.0175523361086,6226.053654060874
4190,2692.4292741006107,3514.920723368943,7127.260758660255
4191,3397.6133043634118,4435.526507001843,8306.554626964591
4192,3254.499728100065,4248.694162010529,11571.499223056066
4193,3402.2778804782965,4441.616031956,14738.598476362466
4194,4036.878094528038,5270.075841420416,16916.944792051258
4195,5461.189071629375,7129.489649646704,19265.233018893075
4196,6300.40594886888,8225.0730402988,21299.386197845964
4197,6106.36335157791,7971.753722686567,20274.584976044385
4198,4984.39853484021,6507.047695613852,21067.647228091842
4199,4991.311139117533,6516.071983182157,20599.01953370016
4200,1366.013549074524,1783.307505319222,18505.711619215814
4201,1013.8664269801427,1323.5854138121967,17772.923769536235
4202,889.4406999893847,1161.1497388895361,16972.49396450162
4203,791.251305567188,1032.9651508710026,14655.756993591565
4204,385.10937743596855,502.7537564438232,14097.710861912503
4205,231.6054990773625,302.3570484038675,13387.470330684604
4206,86.60462050984137,113.06086228438821,12677.229799456705
4207,113.50828929121512,148.1831452887926,12570.13003681123
4208,42.065101390494334,54.91527596670279,10005.372562932705
4209,5.173782523964538,6.754285279327072,8026.845368797844
4210,3.8241001264085663,4.992297815154786,5681.9242498231915
4211,6.748411987779853,8.809937320861428,3404.6450862035795
4212,13.63179219386267,17.796073360134034,3060.79847981547
4213,12.821982776781722,16.738880909636713,3675.212907623731
4214,52.14273000181749,68.07144908853458,4960.410059369454
4215,148.5550429009025,193.9360873379928,7699.909251248494
4216,800.8115558832075,1045.445895408887,10366.129658159574
4217,1029.087835977238,1343.4567049311202,12147.367815842243
4218,616.0250407885077,804.2102360163285,12851.971517457221
4219,817.0527368130663,1066.6484814791988,13426.928137975043
4220,1597.4240952863497,2085.4100460657305,14712.125289720765
4221,2463.6652618313506,3216.2731877693873,14396.462831397255
4222,3636.269326082035,4747.087893057487,14565.56771978485
4223,3845.807518302601,5020.636446870236,14807.951393140402
4224,5429.805662801418,7088.519142038405,15704.278541529347
4225,5746.256115654648,7501.639837669253,15378.935053164878
4226,5346.426560646501,6979.669139225197,15162.039394255233
4227,4779.696152568997,6239.8122096201005,13788.366887827477
4228,4479.45029891571,5847.846343231997,10638.215651282622
4229,3694.1768575775827,4822.685192660029,9543.408992024411
4230,3646.0709332738443,4759.88372490058,7426.094226477869
4231,3636.332594974345,4747.170489522643,4668.420848912374
4232,2764.2223629624405,3608.6453824574937,3991.9129604084787
4233,2253.170894200941,2941.4763631866067,3676.897836753994
4234,1893.3452434505143,2471.7300828335697,4368.898272322864
4235,1889.890312350207,2467.2197289167193,4084.868242798327
4236,2706.177317083804,3532.868560161624,3671.7336543990023
4237,3559.775041383952,4647.225902590016,5499.854208066015
4238,4904.604392658617,6402.877797204461,7710.124256002406
4239,6210.142918282335,8107.236185747173,9729.319556804106
4240,7364.131889706905,9613.749203272722,11955.08215180547
4241,7580.069429269503,9895.651996435383,14593.97933520616
4242,7627.491844150805,9957.561154243871,16153.56240641361
4243,7413.963754721018,9678.803857338144,15198.188670740174
4244,7160.918629661898,9348.457741072974,15719.771088594322
4245,6368.160232807673,8313.525108104011,15409.92014729483
4246,4887.1119646253255,6380.041729275882,15585.502347364541
4247,4055.74284606715,5294.703454395757,18776.96704274933
4248,2368.348199449537,3091.8383804824243,6880.386678461149
4249,2557.9205538758115,3339.321871900537,7391.529752898904
4250,2332.4655429426302,3044.9941813872456,7456.675438856657
4251,2222.240380510697,2901.0971024943824,6324.142744514181
4252,2191.0746193161403,2860.410730177729,6233.941025495754
4253,2203.005315326079,2875.986051339529,4054.066149217094
4254,1425.184878882322,1860.554672170133,2054.5947109752888
4255,1208.7545829433707,1578.0085939208493,1047.3421819361838
4256,580.8246204169208,758.25668461739,922.0620166328124
4257,229.09164921761723,299.0752600752183,821.8378843901155
4258,347.67428754214365,453.8828819088037,541.2103141105638
4259,516.3268127922895,674.0558913737461,280.62757027955166
4260,509.63443209130145,665.3191019468687,280.62757027955166
4261,762.5531861039227,995.5002429555127,486.0870413770804
4262,1064.8637252873623,1390.161521262875,1127.5214877303413
4263,2022.2713162672771,2640.040882855453,2014.5050580782095
4264,3180.58580162151,4152.2007854066715,3557.956694615744
4265,4045.2044324060585,5280.945734211565,5296.845389026536
4266,5670.429425376623,7402.649380387236,7095.868562782947
4267,7283.389812725733,9508.341792070147,7947.773686845872
4268,7754.889911429462,10123.877168967965,9245.676199388798
4269,7795.350727314338,10176.69807743386,9531.314976280484
4270,8019.676123486131,10469.551075047168,8904.91414976363
4271,8326.320753785581,10869.870435751413,9075.295174576215
4272,0.3397346561215426,0.443517827834912,9134.867312101158
4273,0.39658383404104164,0.5177334648055374,9519.821857144145
4274,0.3799908001581119,0.49607154067638626,8765.519032397751
4275,0.3211834372366876,0.41929952641865215,9041.229720063675
4276,0.3162982819867787,0.41292203914723064,8219.299745512431
4277,0.22570649643240304,0.2946560005644948,6429.781319907193
4278,0.11130731330913032,0.14530980849755917,4531.019036924892
4279,0.024734958513140042,0.03229106855501311,2871.5528224828245
4280,0.029372763234353807,0.038345643909078075,1981.995698126732
4281,0.044522925323652124,0.058123923399023655,899.9613012491459
4282,0.11068893934630171,0.1445025317836837,905.1633896956728
4283,0.1714750994205613,0.22385783214172494,1695.8808335677547
4284,0.30176649386030874,0.39395103637116025,3355.3470480098217
4285,0.42030878300631125,0.5487059830369598,6128.060190008635
4286,0.5556090056014087,0.7253381274169827,9883.968048401026
4287,0.5166720604530277,0.6745066063355453,11382.169521000758
4288,0.275176413458683,0.3592381376745209,11803.538685169433
4289,0.21865703349204907,0.2854530463342677,11397.77578634034
4290,0.4963069392636799,0.647920286245013,11262.52148673064
4291,0.6180647758470863,0.8068730755183894,12084.451461281884
4292,0.664752010040637,0.8678224674159751,15491.819393756974
4293,0.49507019369693406,0.6463057358967808,17801.546664014902
4294,0.37411624751124234,0.48840241189457223,17057.64801616156
4295,0.3620579552360877,0.4726605159740048,16214.909687824209
4296,5843.2476459743975,7628.260634431328,12975.308298460111
4297,4358.204449603555,5689.5619446521605,13861.980140865811
4298,3287.8982547533283,4292.295371740637,12557.747721513244
4299,2369.9118137886817,3093.879652465642,11366.926816886988
4300,1917.7439754969873,2503.582213442542,9799.78588612343
4301,1648.5567037265043,2152.1627985985697,8547.104155282825
4302,1076.153392603781,1404.8999903443616,6639.728680340336
4303,1205.0396763306449,1573.1588463846538,4464.289625135661
4304,1454.2775834625988,1898.5347042592675,2959.0095205864536
4305,1516.694310143778,1980.0186816498408,2201.2143994606545
4306,890.0711851858391,1161.972826613367,2134.198504395108
4307,443.9044546092456,579.5097318658559,3062.1108976103724
4308,232.18436100061,303.1127428206397,3830.2161564385638
4309,303.43571709028646,396.13017896904233,4959.176234850469
4310,391.27018668440087,510.7965883608366,6289.183998459013
4311,499.31986942669204,651.8536154395457,7526.400522746034
4312,617.8299887553875,806.5665649548139,9505.946961605263
4313,1041.3946967606885,1359.5231028207422,9985.368364766484
4314,1306.516989797098,1705.6357569152715,8794.547460140227
4315,1098.0613366383136,1433.5004394756052,9351.294896069387
4316,1020.4323177141774,1332.157072733913,9820.406161528217
4317,1698.3060505736948,2217.1097265975127,8892.49376831295
4318,2497.8446341871295,3260.893778312179,7670.74245057952
4319,2671.0644988078366,3487.0293718117973,7949.1161685440975
4320,9736.996731689673,12711.483983929076,9310.381773343921
4321,10214.325112218552,13334.628083836229,7168.215939142785
4322,10245.62415434681,13375.488452149883,5555.10801072498
4323,10039.709915983749,13106.670908594973,4045.736926578417
4324,8899.032290418847,11617.535627178651,4076.85797985979
4325,7421.202981578264,9688.254545141337,4154.660613063221
4326,6352.02138666487,8292.45611836145,4123.539559781848
4327,5902.012174288197,7704.976728835766,2396.3211026656777
4328,6077.399576462694,7933.942005825971,2743.839530974337
4329,6648.895826937463,8680.020661798255,2437.815840374174
4330,7117.812810261106,9292.183825406144,2318.5184694622467
4331,7101.745156182516,9271.207775695191,2105.8579387062014
4332,7666.785020879412,10008.857729607587,2417.0684715199263
4333,8231.053448357701,10745.500585323369,3843.4500802494968
4334,8672.216064906876,11321.430894134302,6291.639605050795
4335,8661.345631492135,11307.239727796521,7915.121217895723
4336,8861.124450748392,11568.047585833408,8719.081760997844
4337,9252.84938527781,12079.437839788263,10923.489701761728
4338,8977.730673775415,11720.275031038402,11929.737091192768
4339,9058.749057323786,11826.043155775178,12002.352882182638
4340,8945.712877445936,11678.476341313233,10793.818646422673
4341,9314.237195080364,12159.578583655828,11120.589705877086
4342,9857.894673207136,12869.314194787385,11219.139707934766
4343,9521.682828312682,12430.395337222822,9683.83441272039
4344,7893.947735479227,10305.414798275753,20502.28112970605
4345,7275.864423542464,9498.51752420687,20189.573014860285
4346,6301.717172452665,8226.784820434288,18699.945267776817
4347,5132.53100565829,6700.432122269308,17699.279300270366
4348,3792.5359759583803,4951.091352426084,17324.029562455446
4349,2826.3997317959024,3689.8168822400817,17659.480085653628
