,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
214,8113.573073767454,3721.7021438874535,20087.297897078606,10911.685451006522,7396.766766799447,956.3145800249304,-619.8796993036156,-299.80054323299385,85.2970208081905,2284.6887597763002,6805.531134908343,1176.4575383021827,-236.57719270140154,-16.912873737154897,104.39125918478857
215,7295.39842551807,3187.7767667683047,16392.110292487396,9603.217446483,6615.195527994002,1183.4601414618774,-1054.9554232500511,-366.5186640313412,695.5732322419342,2462.7407226845503,7035.872418863048,797.2080049570606,-277.6185799215242,-31.634611143157603,66.17438571913013
216,7041.94106661263,3404.509343246162,18403.060622201152,9988.0472611381,6622.044887338282,881.3509943482397,-369.13453992498273,-271.1791986170881,418.9821586071869,1909.379635295692,7148.586172101413,930.6559703263343,-217.39000124538467,-46.9923821063492,7.375815500709592
217,7412.269355311652,3838.1790839810064,20599.45457381237,11046.411911793359,7427.731698812892,556.7430717985349,-685.8878557069597,-250.344862892337,480.3247504682944,2586.5253660188055,6104.836693732325,1053.7812152544875,-218.22642435214453,-38.04760517560406,-13.067879413673314
218,6742.902801469638,3476.2673268511558,19280.635914724575,11172.799299616463,6988.581814520718,1283.112668837044,-786.699956530694,-60.38243690472778,1723.2228115053053,2983.9949723998984,5610.089098779292,806.0805406514095,-185.3003270218441,9.098259935349137,128.56015387511118
219,6684.556231965648,3025.3328820892566,17708.079257839498,10141.560087037215,6620.682157746382,1768.3851650066388,-611.8544826159809,441.6046908847636,996.7718173362957,2983.163202476542,5362.937687900006,995.1696213738894,-156.61444418000337,7.819213851451881,183.1330318883886
220,6728.64851983798,3207.0867518639902,17991.400511728618,10300.299960395934,6610.021822071629,1876.0339636852789,-168.7173563177657,224.83581384973814,1128.120026970869,2541.421054589544,6076.440654979785,980.9673902659707,-251.07980963780986,2.2675239321516294,188.18745575418268
221,6048.916225310057,3286.952667080523,17758.217755015998,10223.038094846594,6778.961223904947,1453.0423681585055,-460.37075802088196,19.161714912048367,1142.3463417706912,2441.7391511302017,6589.7769542053875,822.9337527664583,-232.685104882508,-0.22069388216034724,78.32805032368569
222,5590.460587800816,3068.4778797848935,15454.081011530181,8670.514064806082,6367.51201035252,1613.4603671970144,-693.1850910858757,510.9259833577359,1140.6071911664276,2523.1139073997333,6864.542528711568,709.7342602846618,-288.16107851228526,29.128031129355872,125.36797111659877
223,5520.842327332899,3751.7309440988147,17796.578158468314,8577.797836547581,6639.397945856108,1097.137809237227,217.1250736842186,-212.46259162127612,1951.0444844052297,2340.679175640832,7134.0950873683605,967.9791685770958,-376.8221384381086,-7.603908067959281,70.46996119729127
224,6198.375125467667,4051.7080193169368,19456.10113125875,9420.672403457156,6875.376398226989,1279.323760560418,-191.6123313133212,-282.1801811775765,1241.5082640448543,2809.1942588854668,6282.551796034607,570.9888070907549,-332.99546856951224,4.331807173402247,72.69277287174981
225,6362.81410652587,3957.1067149976484,18989.550327346813,9732.865365876309,6782.973549264554,1620.4321824022666,-3.7833196245900638,64.74941218168357,1774.912362373687,2909.5532975204383,6302.000219004863,831.0301267590577,-203.5918304038506,7.69688448282108,165.6405053031701
226,5871.154996801313,4524.974652965667,21274.19524572589,9753.920102425298,7660.40643108382,826.337721232188,-189.16750140304646,-498.6871961472012,1324.7948160347414,2549.563228995075,7309.601233549324,969.413262275136,-250.60000677953056,-35.69221588082079,97.82907202343438
227,6375.121821614101,4121.610466370462,19613.92148275148,8800.90323337631,7233.885387197762,991.981775233865,281.13037866814136,-437.78264740466454,946.626866462032,2695.1249458331317,7382.361762592073,1019.9325509556742,-273.818594152523,-5.907425985347594,76.3801132294576
228,6750.724784373167,3963.190400756833,19059.790931381347,9414.932803822147,7107.221187202347,1592.7211962817362,-205.326277058419,49.61746584886228,666.5888561679373,2768.934820088422,6278.997965010458,1085.879754309716,-272.711570097307,19.839755901508642,107.76775657163577
229,6333.933643887414,3323.518263827463,16308.549434699984,8079.514954127829,5865.386417515369,392.3303871849563,222.79709117336654,-325.3754495108343,1178.417822503288,2750.586946489653,5402.386748164231,648.0935197256815,-315.7891088525181,-0.5485925161119312,112.77307212463901
230,6224.2521427435,3381.5787188137933,16548.47566391107,8642.37826272976,5934.49534266157,1119.5235118743074,-1882.6528814403275,37.15380563733042,2586.665154415561,3719.1227277295807,5329.963563346891,574.1619646095174,-255.42915857350235,37.43534201778657,120.43728904055794
231,6816.286030159144,3926.0825852152375,20035.473718214704,9605.988972707219,6658.3261547924285,1006.6383472879122,-394.1173607134206,-115.81025575978003,1105.2720752530386,2568.3767861126594,6198.85579358847,671.6442141790114,-334.8581874002816,14.096126194610438,153.3866755401752
232,6540.94613492475,3875.7288453465285,18836.02002100625,8464.975499210226,6123.875652615187,933.8495850917211,-372.95192606672674,126.3802437254221,786.6334527642284,2290.9718349419236,5778.615845939705,615.3205412043768,-332.96061683985204,29.868694333313922,306.42981366959344
233,5944.5530217936075,3750.818274166045,19313.27283933437,9145.561380811914,6578.701084359398,1060.5506499635158,2.7330433679735506,-204.76613386751183,1741.1181296533066,3032.4334146460324,5879.385253618381,904.1231957101667,-257.61173161677107,-10.16430108906243,78.63240521991378
234,6279.198576622468,3660.3206984375875,18358.764544458518,9241.923233183235,6272.126719251501,1758.4054540365503,-408.39776225611735,249.64322909450976,1328.3700030815417,2554.6128353575727,6221.792873120332,823.790517234433,-291.43558545811845,10.812601298157798,126.45174801062294
235,6228.710197652522,3603.792677885083,18174.97556249537,9334.407875591625,6735.542515414532,936.8737669770844,140.71487278585153,-415.1010617600934,572.0049735635886,2863.4977884966784,5744.471609571479,407.21367064344236,-307.31403501433306,10.52799569257488,79.41942197039532
236,6051.796339048318,3343.7290609129186,17116.29671210425,9230.3782519138,6233.484397284654,853.6091736392716,-822.600983369359,-211.5783708705948,1280.547170008016,3222.602077134576,6245.757097908576,537.0248915344167,-282.83436483761386,8.555563057198452,97.12027806039077
237,6244.675701164212,3445.102448422397,18040.277814970897,9509.546027166249,6676.277903952061,639.1031362048179,-1675.675331834648,-382.3196246700464,1822.1519964801953,3973.0048914351314,6033.73094452138,727.6200904421155,-209.53104238842806,16.359305546131335,73.22094444076225
238,6341.588299643103,3895.9450211843982,19640.522769065035,10281.29406685752,7446.871217158811,1206.2898092342082,-851.1634450199787,-93.99433275888077,1773.5974678854136,3577.625344177544,7403.2903808792835,899.017442520751,-201.78289197139867,8.300476858644178,160.15442515088802
239,6173.0383074079955,3570.7143506708317,17782.877695620395,9572.363794524772,6548.4178523149185,593.8936467735108,-312.08676445654237,-110.2040367999121,2286.600989236671,3557.6680360671785,5972.110792144381,635.0865235747181,-346.5143654860552,-12.951904297169705,128.97999964552227
240,5802.638815354964,3078.7951525633293,15987.282296475521,8948.60727182733,6216.777323463469,1697.8032203764353,-876.050576248985,25.365708333824713,2336.4649308349963,3353.9368887255346,5303.809752011216,514.1316922016716,-208.4917485483198,18.915961662430707,150.2492633665004
241,6656.391244276015,3066.4264786214635,14167.926339075575,7791.681805475297,5804.953412553689,1755.5240488703457,-303.5044362059436,1138.7753597631577,1856.7861106466705,2325.7440046932043,6408.802625967415,999.756671749036,-307.0155511972662,20.530218156695422,172.75303860050138
242,6399.505292145784,2969.716471413445,14956.877954916816,8390.502242229522,5968.300285172003,1366.4805965663138,-247.12282061655986,59.28116461246378,2137.549212632717,2479.3140018817157,5985.340692907856,1499.1438603795732,-189.01629371703538,20.121868543270924,284.59841877194685
243,5816.215250350048,2865.2523575777727,14477.242208122138,7753.429644712994,5266.087447942292,1388.525892551231,-291.7730738349634,-250.01603672139152,2050.6074326269454,2177.5101029074176,6147.91477280093,1346.3841221951243,-151.05926185752278,-34.59060172729738,182.09083332725803
244,6179.716314557445,2857.491228055437,14992.00352257281,8240.80082609822,6019.521944517346,1526.568422435766,-1527.8601884739192,131.46193384018665,1244.9999400063075,2771.494007561236,6517.119604806979,1083.532203718571,-163.5935269797675,-48.955656962663596,190.4928905328101
245,6539.991523827059,2638.6789097706423,15485.47343996766,9063.251895502863,6323.743351629574,1504.614519695479,702.8990811571866,572.3666269471935,550.4857518418191,2517.9552044510606,5287.836886955812,949.8585336456944,-192.20495277520413,-10.749359790490207,103.77960300604101
246,6530.690108505942,3101.742015395258,16618.584774076495,9357.632165350948,6781.81774703508,1676.6247675289503,118.85675809025167,259.24477431966125,341.9215706146756,2603.082549987491,5906.245164880926,835.7458700273305,-331.83346975188783,-50.16420110108583,221.22514384870607
247,6667.6647038624815,3429.2227851994603,18185.764854683584,9380.804090830801,6913.952806574121,1424.6623476059629,-65.74168858127479,537.3893727142565,407.4136875458146,2707.7342200663247,5873.7960474981255,1010.9970380189692,-307.16287639908603,-25.58292908413837,128.33857030042944
248,6067.971474480849,3102.6899461827375,16061.251728054438,9453.410897722346,5886.8189754285695,1473.461667031955,438.65894492491884,872.3498667406986,64.37279067869929,2253.2012456113284,6061.212761793767,984.2711957083205,-230.6648128044048,-25.16236296385847,225.30717767121794
249,6066.339722371071,2936.284360332804,15617.011856901816,9317.397102320843,5916.7801420142205,1091.8320700704899,83.95744579819109,907.5141029361057,-71.62890281856266,2142.3194549276855,6136.9119160874725,571.063077568755,-129.2393890673228,-12.04437410069345,169.51971031046008
250,5925.668918411577,3052.4619400422716,15711.934824016644,8804.825289179162,5879.835192854998,1621.0073866541723,961.0168282657316,590.9359059546382,641.5903854498733,1921.296838056635,5986.999722343506,979.5676608193525,-78.91894178741924,-12.699692619468571,184.2211845019868
251,5792.7744004264905,3202.083607488104,14696.231777645977,6839.539864954239,5479.802905107442,1111.8230773731607,1826.928191792328,721.3958292025884,421.85640800476267,1424.2662532756722,5858.3368885438695,829.2622910000556,-105.38430781212898,-12.73834190601768,125.81624053243516
252,6238.547137673897,2822.1560400152625,15113.838705818971,7840.089590831076,5768.420801116523,1511.9680912742135,1202.3859078717876,693.2778362715605,363.42054539195954,1846.2355312017744,5693.622018230096,471.7964251284062,-260.9158847043833,-11.23258941002615,83.24908344631464
253,6080.747566075459,2984.0925705305067,15692.156771093314,8131.004379253989,5981.594183960383,1718.072669151562,690.4854202442758,1425.5934821819585,-372.76407598453125,2049.64428568515,4975.581682660524,780.8451424272173,-316.014660089121,-17.921739169301027,159.24345673698085
254,6598.63422599453,2789.8728349151934,15198.630867506237,8484.330764073602,5995.315872743514,1551.1688712700347,1659.590271353965,1552.1195499624193,199.5521759162565,1540.3987990790035,5073.218017851769,1013.1686864022115,-173.34808460933033,-3.450460347389779,147.54903292729475
255,5971.40436088634,2898.497985500148,15034.385560380457,8266.845428577933,6372.683502669209,1816.5218918372245,338.97106452247033,1408.9655825649716,-210.083447501638,1798.9723774122035,5534.911421423105,1361.1915650837373,-178.43562996186353,-22.55164738700062,45.67613517306038
256,6093.0066038691575,2881.5269262233255,15535.647921860831,9035.101474850453,6543.71598071449,1716.0968055852131,1656.55185253388,1480.1638121610142,-153.99571235199224,1764.5746682425604,6159.182831904244,955.7997561212542,-194.51031646147888,-18.516836210883667,271.56852207149194
257,5742.47373979125,3059.5531080716955,15341.248327949957,8972.890854357478,6691.935727987997,1779.0659903337764,-1528.976483962558,303.6265979913338,1194.1167089848725,2789.4106647555304,6648.763611469963,924.8588175741224,-216.30197886189072,-65.64609058750737,290.3986005635946
258,6105.567950361149,3239.732051094603,16758.599787718176,9053.706872928016,6506.136792703107,1856.5976019082925,-1217.0318208277365,496.0739914651994,811.4445380481355,3265.386446538156,5975.49784063724,704.3846939856296,-222.08831224452072,-8.896188682765604,44.49973744901988
259,6299.3553388381215,2851.0746665718057,15524.236796175808,8815.001940467464,6335.670280867752,1553.2755460270216,1144.0075535121134,764.9539733121951,445.108348912632,1738.5915937717732,5619.192607447144,523.1805833296444,-237.94063826825314,-35.34398829970213,238.01572091758803
260,6177.349513040213,3252.784482641407,16843.422838652787,8671.453013830514,5914.232547693935,1390.931746748662,1746.482398227848,1055.0153342066299,62.44100394236273,1997.6255220768358,5268.6859390100335,768.14613188947,-247.82050362550578,-11.398694843065982,196.8007402653809
261,6120.124029719854,3506.8725059316403,17274.849671946922,8793.62135155531,6264.921895783072,1590.536494367656,1500.48386060061,1235.1924159064495,362.183718242185,1914.595996935478,5849.303317585068,809.3845000432818,-220.16691428501812,-9.77131534256377,142.32716680178603
262,5858.42466585482,3354.068324297572,16934.319531527948,9176.936812773169,6752.901810381898,1445.0500198169996,1258.5279615527024,684.979258639604,-161.4554763833348,1515.0631411031743,5135.1871204118825,556.0965759940029,-196.0843830672218,-6.565454157174749,185.31459470412847
263,6187.869402256373,3063.4206645128825,14759.562353889507,8887.084055348962,6211.7402992227135,1295.5950862060115,1404.0941040359332,1207.3749719000366,-114.4700379838596,1444.7734137417567,5392.379238393569,731.3043516773247,-276.2422096622404,-3.9543173209837583,293.79228225777535
264,5639.408302222548,3196.2133191104854,14702.705260688397,8198.30844829712,6038.609175800071,1482.3187527606485,1574.7447162567603,1087.1118129225113,322.56477989596397,1577.2174968485424,5510.568889239238,697.2307253100779,-364.6592070412572,-34.87501721572019,34.06636489914085
265,6077.432894937094,2615.9316283748844,12335.94367318411,7685.367896006717,5202.156594468038,1667.8141122345583,1867.8134279985798,1566.3168206369367,-270.77162962328987,1859.9907229857681,4887.579887747129,1221.0386772756572,-132.17502774890113,0.7115324583248288,165.76560703924235
266,6498.562691060461,2808.066752119358,14252.949449028034,8004.66948156789,5766.493619892704,1784.2736193109567,1857.739684883185,1361.0384553669076,939.5342581558436,2242.517043375929,5234.40580146768,1236.6370859254744,-211.40757335720593,-5.61643675945847,146.1464534162352
267,6017.925254051129,2898.177496341145,14857.584507459422,8252.492931562792,5569.759207651654,1661.4792636732986,628.6189757950699,509.17959904637456,620.2389180652189,1923.6255897778888,5061.561189291795,821.8151862126452,-300.3322732918607,-56.13329956913388,261.1161916777322
268,5834.088166137614,2750.694737833638,14024.474328958178,8067.893320011208,6300.082681752799,1479.6961231459688,1435.746189030281,1564.365119719532,-40.09904339132018,1368.1708552153252,4185.005926102885,1092.5565475006094,-187.5778001979816,-23.18384879002449,229.0737713905042
269,6339.29631603113,2818.909914158834,14952.288718370331,7860.661021953217,5856.726687001,1624.508113213612,1310.8763084922884,1109.6130442803224,-6.440506556804678,1857.381049794014,5055.277402039688,778.8796079625001,-146.37590317688543,-11.695072406781971,190.7621459273567
270,6922.91159867215,2698.1414181308633,12788.355669619414,7161.50816913858,5699.925314978795,736.8047473310924,1835.477357848989,641.5053078305173,1320.626477841084,772.9603851815132,5259.412394468546,506.3096902812277,-143.65129166731953,29.95071315195972,-196.21386509598022
271,6449.460212551583,2565.2420974530814,11238.382441696973,7013.673612856349,4553.567744767223,1839.0485841256082,1310.2115968241737,1703.9154293521228,1082.3053972244456,1735.1883550055168,5214.695495442956,940.8590466050138,-96.771268580944,6.374649938167234,112.49903058446978
272,6198.739273880875,2751.049360908381,11517.739156301539,6859.5441448490365,5109.969326754236,1972.0381624756799,1687.7983550712531,638.581119260157,1172.9641377762675,1444.712436140731,6089.608734168055,662.6619434659534,-91.50636902372383,-0.047389084865301356,187.6049284691698
273,6110.619714152984,3167.17024193894,13377.223827212363,6636.227097061258,5529.030266269745,1672.6913008584158,1050.9875867930898,898.502671415742,-18.515106241371086,1947.4532895180669,6054.480775444576,1227.614180632226,-333.185855089253,30.148883174299396,-15.528523271875564
274,6309.973977135895,2811.0852878842215,12434.831295963424,6912.035449143733,5244.310287270364,1525.830531487387,498.536694783279,1238.0359184163215,320.23992910204737,2797.487431642858,6185.798629251945,1264.0879102681554,-337.62041754886104,12.67775390783235,9.19474178621659
275,6383.41968000344,2879.022202847386,12507.428471243666,7117.029569702404,5467.413727517867,1589.9276058227663,1023.2779160281243,914.0552300130053,92.53324625847148,1427.9165700707786,7160.640548014297,1399.5550999491709,-270.220159936998,15.298489725166586,0.5233717881916142
276,6240.124161647879,2831.9017826500904,12766.79450871759,6951.916244397582,5740.663161248321,1083.3889651444613,150.06958653980047,1005.3939874289829,-401.02362361344734,1897.7492494948888,6418.199256349249,1344.511872540786,-248.30448951776728,-8.805016299600307,25.10741082350841
277,5891.198896035545,3086.4408593676094,13438.856686744271,6856.361203621005,5725.3228735210005,1417.7567152240174,-1366.157891257888,1146.8734077488552,137.81217005383894,2047.6186320304619,7116.505349754846,1333.6599895054446,-379.03277556917976,33.155614774645926,10.945216658910049
278,5586.398022235766,2766.244126696725,12025.788918749042,5956.445359213874,5179.59801453842,1546.9965597468,-735.7600201816801,1003.6527028492071,298.4502512809022,2900.435929057667,5919.05758879085,1198.2946525683387,-279.14324926907705,30.261576348828218,40.041864271790935
279,5483.966896134624,2849.946547190074,12189.797148471227,5949.759684966912,5173.154797740988,1539.8873131198852,-1215.7222961073928,1054.4898287367462,9.901453527621015,3045.102754253489,6405.845388859197,1141.2622554271015,-287.557660349965,24.685138772598354,33.422828401798746
280,5773.745746411184,3027.2090659238274,13632.254126079626,6861.088150868319,5396.059133385388,1550.1807147279253,307.8541801358663,972.0221139945725,-1027.149084185496,2704.848313447951,6275.886965945238,1325.8994516340308,-294.79164813758916,18.307296764604448,31.536379286911433
281,6170.195233727929,2894.893929663782,13545.185407218969,7684.736299740893,5726.440841425248,1477.6752662875124,380.33635209246495,714.3668176532947,-325.136162051535,2263.299475261525,5530.904608990961,1579.3270334667993,-309.0045575355822,40.85818679460574,-3.0630569810024575
282,6366.139972163271,2881.7582377894064,14709.672089482216,7757.683278965502,5383.898373283673,1363.0491993114058,99.04070106741159,1130.5427158008383,289.6626463134273,2257.8695447803293,5551.8975357395175,1268.7848543347193,-210.05312589840614,8.786957823092177,42.400886186274484
283,5973.16330865355,2862.349979867451,14746.206292132298,8306.467361640207,5590.054690463437,1323.5089342526153,535.922331573109,1473.9557555391661,-102.43224464022674,2509.7380359681442,6809.187148817695,1429.1076333596457,-183.91794654475376,-26.20967752522798,37.109952097653554
284,5980.715445698851,2961.2855484982274,15877.101006331653,8857.381795140289,5734.871232344765,1673.4468965026183,95.1247499275317,847.714376244759,537.7784923227222,2828.8651833007543,6573.32682295248,1275.6105401158509,-252.20032359822815,17.25074818651267,22.85349503026911
285,6134.912659883407,2640.109561916622,12662.615433904872,7151.869197881344,5161.139176995778,1741.389885778858,-377.85620505483246,1355.6597351726239,888.5111349862066,2709.1488934277872,6546.578544920009,1360.1653915180239,-330.1419859511433,18.686565973576347,15.591268019486385
286,6014.532676703009,2409.5232432976095,11463.900310844389,6161.553004019691,4501.170009833312,1422.5333341059863,-150.098717656963,1507.6072309532626,272.18484044764716,2235.7984101191782,6588.885956741812,1463.3008482992288,-403.4960201141988,26.84002917463808,-7.970063011804314
287,5816.254217045619,2588.824215989444,13242.196379766554,7586.05020117197,5327.786667183301,1610.618788041007,508.3559843831247,991.39202782607,217.68867393552466,2767.8360443944684,6337.417212184983,1303.701766427028,-356.6938074640202,42.63076644603815,37.441965063733576
288,6763.47977129037,2807.396059086691,13714.929703468759,7466.545870515406,5606.842449823579,1680.9550946116053,583.599161986137,1467.0058640787447,531.1916852052377,2102.6782437497845,7232.23849240045,1419.3812259414117,-331.83351613804587,50.91506259992832,27.56512055767994
289,6459.492211846666,2818.7483168137114,14026.954973485908,6694.155007540162,5199.988414563163,1791.4222584733307,157.60744806765746,1045.4626036892332,838.9410353942565,2248.729609502781,7251.465942153765,1356.8277075449448,-331.6627228426954,49.97694490910264,-1.7292256424418255
290,6522.661170602457,2736.6799244806566,13843.348368509342,7190.638268596215,4975.418779120702,1725.800472595735,1940.761155138011,1041.0788039323684,352.87360193592895,1731.0354453834457,7035.830900001398,1212.2949512386542,-283.01465144723284,41.4175339300196,33.065149659219074
291,6534.22098463406,2948.246275941587,15356.757659455774,7959.8383570047845,5389.486603985991,1733.9184004809356,482.75567996885377,787.7583692297508,171.94717235258764,2724.201665993238,6258.276698081354,1342.4644862032117,-268.90959349612353,26.634381997616043,80.06848263207752
292,6068.722883089445,2577.9302107225203,11579.379688637471,6425.856343005356,4621.958697390168,1388.3785237625643,-2189.8614354808733,500.86244467955083,172.36083094680833,1749.8497046673401,6757.088797960642,1189.646806182384,-329.91763470656497,60.65567660979475,68.07829468581417
293,6639.219793159606,2811.1762676697253,12156.676848795885,6773.497463479565,5085.922745403073,1349.2983332765134,-426.8763913951668,1026.9502948044608,-25.53215308500876,1444.654395499601,6887.952485926659,1206.2315349668784,-262.31576534628516,37.209473582065556,54.32030692567326
294,7226.33619102356,2814.9739445629057,13927.465655827607,7946.597489709708,5846.559698619112,2028.661888734047,2081.5311869613506,1326.412328483602,565.9658395279412,1432.750329615242,7096.255689282662,1224.2025016118962,-201.8468277797343,53.27909375275483,27.924045390537067
295,6636.667285248324,2628.9348369319846,13138.321902332447,7481.891887106923,5276.346376475782,1792.3543948528936,1513.4948511769226,1143.4836899925185,185.49627151349387,2355.470196438629,6174.761285071476,1269.9576239386254,-278.81781641944633,53.76051292326187,39.45888421895206
296,7122.763702933824,2815.07813362869,13033.857580837433,7429.528716782086,5837.453184426592,1524.0548845421897,1704.098132819072,1264.9008263469907,-452.04956781923664,982.9564659990745,7032.436464330795,1292.7129157132779,-234.35075133244052,8.744102264324933,53.09239749898604
297,6993.454007871681,2881.8084262121642,12721.9992117102,6768.257360305097,5384.662483484863,1183.4627218432788,-155.5814742568457,883.4704773706937,-125.9698535327044,859.9633007329451,7606.726468384769,1386.1428320917653,-273.95902376633865,12.420168378948919,-31.26928253376959
298,7306.943035504034,2603.4554226839696,12185.103782480415,7265.301159401204,5837.528718619369,1139.9476184872833,-2654.9704835612797,1509.7851030088823,964.2288493700446,2384.389976207665,7472.048612092612,1393.1411908610403,-163.47933752222735,11.79882219465166,45.31725841244127
299,7779.6757048341005,2538.5598200458926,11241.919299157906,6322.174318860027,5459.681376435258,1211.0060993228747,-2504.6692117385046,1366.9059355439529,-239.69667129020252,1412.782199686529,6767.72966841787,1222.1872630925336,-155.03258758513428,22.74054993299814,28.815004970954668
300,8182.770709411701,2505.7854821718247,10901.821419096359,5770.3009152207915,5033.595733798116,1485.7070130314514,-2473.039302519044,1460.1435058876043,-213.8908346451882,1765.291616600258,6416.505748722681,1168.442449438031,-210.25403108441816,9.5699850603275,25.340731377639173
301,7674.913062178658,2774.370930473052,13075.64538838544,7176.892573695381,5752.514116942046,1380.1193798607535,-2155.7848778384914,1583.6638593684988,695.8674484668932,2147.8264839829403,6198.4318265040065,1204.4988365012907,-204.81718384458378,3.3361278537898613,28.50679899287087
302,7626.837223236767,2813.411384269492,12200.344661632202,7343.139866230216,5533.669129960568,1089.2217352790453,-2260.3302522993013,1711.223505696465,1045.5078801250315,2159.5577658411153,6625.995722370516,1284.7789324112077,-170.01025100120836,-9.762378531309292,-12.646444999049116
303,6479.9862836704415,2768.961807705945,12991.096686407023,7117.953710505559,5371.612993495277,1461.5110466779947,1299.520272861996,995.5839600928903,-761.3289816305822,1901.655202729357,6285.205204003873,1241.9321086158718,-227.5402344451214,11.904352094203059,65.49967817905824
304,6938.9930392240985,2664.7956266052734,12824.967221101877,6814.079311424461,5697.455979207742,1010.3696160456502,367.90824650820616,1032.047639949534,-360.46699790977544,1949.8909718320533,6022.474107173092,1167.2333771709912,-312.95077815689285,-23.346463242128287,196.57723346735034
305,6896.924935107642,2873.859996455663,12934.998528232103,7461.55680226754,5611.2888262844635,1560.9094698139663,506.7436790447449,998.5364384146121,86.00611131265813,1215.2431300180347,5760.319872032607,1238.4481383937748,-276.43808528649197,-23.71169909154791,70.10999754481276
306,6521.431701796868,2555.6885431335163,11420.185245542494,6669.375967412095,4886.472924397313,1171.3919884984577,2081.2177135371103,1593.7238039350214,190.76866812091595,1223.3913244009173,4225.0643155170665,1360.6526125510954,-295.64743633273963,-43.83196271349355,-83.9123237526639
307,6929.236968548034,2487.099005428694,11027.19973213326,6227.476786221915,4872.94925320111,1483.9634783328977,441.12911722165643,782.9459559821896,951.5796380557024,1659.3410314137304,5611.03339296535,1221.3116082175638,-278.99448467622483,-9.77652250752659,112.17314147377866
308,6861.169115401548,2707.9222941632056,12099.013175536136,6962.113056658515,5682.334468194164,1383.4963106121465,620.6487291358968,530.630561920457,1658.7816216345047,2041.6587108396902,5250.942456976118,1188.1327519985457,-289.2514503605422,-0.6890935726354535,180.4890146133877
309,7037.941318636239,2609.033817494517,11825.856482925628,7083.56241562149,5100.696379121327,1522.059877975391,1376.8293575038695,581.2451526068032,1441.9696817690385,1650.2002672174974,4483.709421259689,1185.222574823974,-314.6169031643159,8.670134475612596,-0.4515023530152007
310,7388.163055944103,2510.9370080118833,10991.679173131657,6930.738174702539,5291.692763835386,1357.629211911372,201.7356601998415,720.5588000310261,900.8649556194919,1753.8784311663378,5789.778284472689,1307.6057470759354,-357.355398202605,-5.684123815243378,206.9949852267448
311,7748.987785312013,2897.0407126350665,12586.125010981332,7384.689889649932,5863.47193494947,1221.3449605468697,1016.1953160177836,428.5242656582494,749.4516567703188,1511.8301171124133,5113.18334956052,1346.3866267052517,-263.7615591767917,-5.533398762760257,163.2221987411596
312,6639.752973165725,2506.296050948405,10770.738944152788,7006.5108226636185,5382.069082802341,974.1380776680052,-269.79320392898325,530.7380668066132,667.049771168179,1777.7563775856015,5147.608516576344,1360.2245529232675,-271.5873793409253,12.519749336052815,195.6030779196008
313,6015.721634335368,2403.8286219089505,10092.42881978006,6360.926527640751,4931.924783502189,1555.1880556495494,-579.2252962075702,472.21673222406383,1062.7952391066501,2187.8200688524703,6207.159362311958,1317.2998048816407,-311.23554516548097,16.29167333324941,248.76114708276336
314,6381.156112371562,2460.9628643881206,10745.893277963898,6737.01248540492,5282.328379675122,1542.376129145399,275.3937512430433,1017.6899668622041,986.2606562828505,1987.147975641407,5172.184457308899,1316.5844212689733,-296.47663611675387,5.3999041072039695,156.2349443769135
315,7621.161990998793,2473.748191784772,10868.349650389435,6901.691687733737,5751.776138835178,1337.949328917601,-148.80576733576152,753.4821391073194,-33.028855230439035,1952.560681869395,5312.916999204367,1255.366787939086,-282.06068541342256,-19.45345243818738,11.319974241092751
316,8454.999563808946,2699.8515615720294,11854.072614664612,7294.642827912016,5708.943793159214,1063.8816464540412,-270.11232399906146,610.297046858105,-314.25217539456577,927.7038580667272,5257.482636736978,1370.0434126803364,-301.6254399805134,-23.00708660058781,114.53601238719594
317,8682.225882887993,2913.1743251284283,13020.034849393025,7583.696369351631,6030.954756087197,1474.758048273541,25.593486567607158,614.1718064342649,-182.9778832147373,1712.5763394120645,6020.885539699819,1130.289668778341,-291.52467384334,-21.35414271952718,138.8875058415145
318,7690.340294464529,2950.010202475479,12645.571157888904,7775.816705853885,6250.615527390301,1510.897220484554,513.8112422724101,712.5612334069242,-1278.1686115790187,1684.1102271963484,5827.977344285117,1391.8433323762076,-309.09976695618195,-8.446059445916491,115.3804702499502
319,7324.672129361146,2875.190078803566,12300.726840320129,7181.8999989900485,5370.125596793038,1684.5543189904997,113.792954650546,333.81110985826143,93.83839548955018,2057.1358230942037,6033.8932140399775,1287.3657885418806,-270.79713087509754,12.644288846033692,279.2680312138778
320,7306.0332742021965,2470.805603027101,10569.079602516244,6588.706786721189,5161.567150936361,1510.0639666146617,-1119.0850710260038,410.64515417168093,540.1648588109707,2086.8716374852893,6182.79609392562,1122.0793590000644,-262.42523221248393,0.26964995919073687,195.29725755361267
321,7126.544125091972,2357.21422178915,10288.113864804098,6166.065476602238,4641.286201786879,1456.650360642734,46.57828974131644,493.0036790944934,606.4256743382668,2203.573487308167,6750.64918840438,1220.4378568238456,-319.8942239856351,-6.941946539485944,195.8575062214423
